block,street_name,latitude,longitude,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
765,BEDOK RESERVOIR VIEW,1.33596106828607,103.935990113555,,,,,,,,,,,,,,,2816.5415615882903,2637.2838502866944,2648.447204968944,2925.316202601859,3633.333333333333,3681.2111801242236,4138.177473346104,4626.675954412647,4762.732919254659,,4244.770805518469,4571.428571428572,4934.782608695652,4868.571428571429,5104.761904761905,5213.395638629283,4967.287784679089,5223.000871954133,5826.086956521739,6683.733333333334,
766,WOODLANDS CIRCLE,1.44610809379959,103.797116575205,,,,,,,,,,,,,,,,,2486.4864864864867,2613.6903936903936,3016.871416871417,3141.264891264891,3618.0290430290434,3769.3693693693695,4285.233849233849,4325.611211211211,3963.663663663664,3912.087912087912,3814.831071973929,,3488.687087087087,3605.9796059796054,,4234.601948887664,4976.023976023976,4980.37098037098,
766,PASIR RIS ST 71,1.3759475886705,103.936000878357,,,,,,,,,,,2887.008037659797,2730.835153054493,2482.171555538164,2512.4115004492364,2433.849056603774,2634.343251088534,,2352.0,3084.952380952381,3440.0,3416.4209905660377,3933.7735849056603,4094.488188976378,4415.094339622641,3880.0,3847.4900793650795,3497.5393700787404,3475.024606299213,3705.2830188679245,3716.3461538461543,3953.333333333333,,5048.076923076923,,5440.0
766,CHOA CHU KANG NTH 5,1.39359497879487,103.749696232859,,,,,,,,,,,2629.884165146501,2376.080961707844,2270.683987936355,2311.094899002275,2490.61183366917,2333.6238122870295,2269.9147264970593,2367.6564609288093,2708.141435150795,3110.934520025429,3425.62901599124,3872.549019607843,4186.629315566323,,3726.415094339623,,,,3301.8867924528304,3274.038461538462,,3454.5454545454545,4349.865229110512,4575.471698113208,
766,JURONG WEST ST 74,1.3498049766892,103.697761922949,,,,,,,,,,,2352.7198046406693,2127.5873875574753,2042.3441734417345,1990.3846153846157,2193.449325639846,2290.791021117758,1979.4110971479818,,,2757.9284728157254,3300.5805515239476,3763.8937071518753,,4134.615384615385,3588.656600851723,3779.307822105797,3679.245283018868,3397.5996902826173,3513.9410047946635,2943.396226415094,3302.418364156169,,4206.013192207394,4979.674796747968,
766,BEDOK RESERVOIR VIEW,1.3359989920735,103.936274523658,,,,,,,,,,,,,,,2832.0865824319703,2798.457822370866,2585.706545925969,2865.590062111801,3542.3088016442753,3646.231775062154,4019.1252587991717,4647.768676438787,4691.588785046729,5171.428571428572,4990.476190476191,5071.428571428572,4840.269151138717,4958.6326671657835,5246.054750402577,5251.897860593513,,5511.507272034351,,6190.476190476191,
766,YISHUN AVE 3,1.42470239952981,103.833949786818,738.0952380952381,705.1282051282051,1221.1538461538462,1257.4404761904761,1783.253205128205,2020.4081632653063,2835.485347985348,2819.6352258852257,2340.2014652014655,2149.8238940546635,2411.4583333333335,1997.0238095238096,1999.8473748473746,2187.83195970696,2109.4322344322345,2067.0198848770274,2186.263736263736,2152.5641025641025,2645.6959706959706,3238.095238095238,3940.476190476191,3942.3076923076924,4529.545787545788,4809.523809523809,4230.158730158731,4152.380952380952,4149.038461538461,3787.2023809523807,3836.538461538461,3757.4920634920636,3355.7692307692305,,4699.786324786324,5297.619047619048,
767,WOODLANDS CIRCLE,1.44617753583786,103.79759145523,,,,,,,,,,,,,,,,,,2526.8634143634144,3002.161502161502,3168.6642686642685,3605.6394056394056,4395.604395604396,4157.725907725908,4406.906906906907,4183.333333333334,,3698.474298474299,3788.8888888888887,3585.5855855855857,3396.396396396396,,4340.659340659341,4864.045864045864,5185.19536019536,
767,PASIR RIS ST 71,1.37564544660896,103.935863846869,,,,,,,,,,,2795.288344181941,2571.829182649112,2526.6656259285396,,2335.540638606676,2339.181585202793,2294.6698970321017,2659.2891483516487,,3097.8458221568458,3586.9944479001083,4057.1428571428573,4168.867924528302,4230.997304582211,4136.7169811320755,4168.0,,3761.904761904762,3811.6610576923076,,4080.0,4380.68538602486,4523.584905660377,5071.6618287373,
767,BEDOK RESERVOIR VIEW,1.33585118238178,103.936777579151,,,,,,,,,,,,,,,2878.1805692614307,2906.418219461698,2694.682831909163,2846.731183330707,3521.4763294405716,3654.6956521739135,3983.458087805914,4588.028869410422,4813.392857142857,4980.952380952381,4622.83044058745,4616.605616605617,4904.761904761905,5270.393374741201,5205.499814195466,5203.78572396045,5155.02002670227,5136.568564849751,6049.689440993789,6514.600994893558,
767,CHOA CHU KANG ST 54,1.39381403543101,103.749398690897,,,,,,,,,,,2824.345098759269,2482.4579239982577,2337.145416047646,2374.0319143406623,2470.7802892294867,2434.759091579392,2225.805192912447,2332.6056447840324,2805.138995607919,3008.9831972084016,3527.2568340750163,3861.5297358612866,3836.538461538461,4272.405660377359,3908.815426997245,3584.9056603773583,3431.372549019608,3413.461538461538,3482.994278448824,3380.6330890378918,3388.429752066116,4026.1443102352196,4655.504444097926,4747.899159663866,
768,PASIR RIS ST 71,1.37537067639069,103.935517710994,,,,,,,,,,,2793.567790387183,2563.7058150183148,2431.189903846154,2467.1805730289957,2585.8644859813085,2393.329326923077,2363.752380952381,2831.77570093458,2990.4856885391346,3121.0614437483596,3657.027570039968,4142.05136763548,4155.809523809524,,3831.77570093458,3725.576923076923,3684.5238095238096,3809.7591660675776,3509.304410866911,3802.539899352984,3960.0,4725.160256410257,4811.286843997124,5119.0625,
768,BEDOK RESERVOIR VIEW,1.33566434343814,103.937321681832,,,,,,,,,,,,,,,2814.6862026862023,,,2748.168498168498,3626.465201465202,3361.904761904762,3952.380952380952,4380.952380952381,5307.692307692308,5268.177655677656,4785.714285714286,5110.347985347986,5096.153846153846,4635.989010989011,5119.796336996337,,5653.846153846154,4970.076923076923,,6903.846153846154,
768,YISHUN AVE 3,1.4243615133487,103.833940260983,654.7619047619048,738.0952380952381,813.5683760683761,978.7851037851038,1670.745573870574,2102.335164835165,2642.9225536368394,2915.857753357753,2375.899640482974,2172.298534798535,2332.0120355834642,1995.748299319728,1904.7619047619048,2113.5531135531137,2175.4807692307695,2026.5567765567766,2175.2136752136753,2268.0054945054944,2582.4175824175827,3232.1428571428573,3678.571428571429,3920.634920634921,4582.830687830688,4738.095238095239,,4049.1452991452993,3666.6666666666665,4053.571428571429,3696.2759462759464,,3833.3333333333335,4338.064713064713,4940.476190476191,4596.153846153846,
768,CHOA CHU KANG ST 54,1.39412652775519,103.749961592812,,,,,,,,,,,3405.7538533653187,3107.1428571428573,2923.7268518518517,2701.388888888889,2541.9350082566643,2560.1851851851848,2604.1666666666665,2408.035714285714,,3328.125,3195.6911764705883,3888.8888888888887,,4180.555555555556,,4236.111111111111,3854.166666666667,3770.7006369426754,3859.872611464968,4236.111111111111,3904.100529100529,4097.222222222223,4553.902116402117,5063.6942675159235,
769,PASIR RIS ST 71,1.3751062271474,103.9351471761,,,,,,,,,,,2814.6941345073856,2552.258811428058,2415.6778846153848,,2400.0,2333.0683860531994,2263.462394303516,2473.8354387045974,2991.4266826923076,3135.5238095238096,3446.0304487179487,3914.180445722502,4375.0,4190.504807692308,3937.9006410256407,3855.952380952381,3867.1875,3716.596086448598,3855.0,,3632.517430648272,4375.0,4636.309523809524,5336.538461538462,
769,BEDOK RESERVOIR VIEW,1.33577919034868,103.937911555857,,,,,,,,,,,,,,,2770.5607476635514,2691.963726708075,2647.619047619048,2949.792960662526,3495.119787045253,3638.3980211657695,4014.9451641526175,4421.6149068322975,4991.968599033817,4902.829537612147,4417.391304347826,4784.709080706642,4347.826086956522,5095.238095238095,5211.458769594794,4781.451180124224,5142.641202763104,5005.161384509211,5941.228433402346,6240.027282753817,6750.353028613898
769,CHOA CHU KANG ST 54,1.39420918139985,103.750535413456,,,,,,,,,,,2746.8160283398706,2399.4874229444044,2375.7050081846864,2257.2344322344325,2373.4913457040384,2224.7728917401505,2370.4611529206677,2545.1741654571842,3064.6766184073217,3125.7601746452515,3623.9149643952387,3843.4981684981685,4268.322363910599,4280.163090197396,3868.7409288824383,,3482.5777807098566,3509.6153846153848,3310.5043541364294,3394.168163972998,3479.3388429752067,4182.714798066428,4622.198823903369,4669.8150334513975,
769,WOODLANDS DR 60,1.44729070675127,103.798950715823,,,,,,,,,,,,,2078.0212470724723,2152.5166282464847,2138.7718333512394,2126.484064739998,2187.2413854288657,2217.260661674391,2633.118651670992,2867.7869697085584,3152.3874514180397,3867.2102504368086,3805.0060371890845,4044.208744730229,3672.8547854785475,3375.0,3221.1666353801156,3388.964988731883,3227.8190319031905,3214.28794578487,3606.5279770444763,3876.6654247066363,4332.982007878207,4738.902089948517,
76A,REDHILL RD,1.28871631968442,103.816854593836,,,,,,,,,,,,,,,,,,,,,5913.04347826087,6848.461538461538,7371.376811594203,8078.532608695652,7563.913043478261,7704.173913043478,7240.978260869565,7655.0,7872.681159420289,7627.826086956521,7945.942028985507,7942.808695652174,8664.347826086956,9396.666666666666,
77,BEDOK NTH RD,1.32869611162888,103.941995599533,565.7971014492754,575.7246376811594,702.0833333333334,1080.0,1349.5524296675192,1731.3405797101448,2574.130434782609,2879.782608695652,2255.972222222222,2184.650856389987,2297.798216276477,2171.868115942029,2131.6252587991717,2373.274456521739,3011.820652173913,2498.0072463768115,2405.507246376811,2723.6865942028985,3268.866930171278,3660.0,4122.774327122153,4717.98418972332,5177.777777777778,5187.2909698996655,4971.304347826087,4787.5,4677.608695652174,4613.5814492753625,4423.188405797101,4250.758776167471,4277.777777777778,4478.156521739131,5608.670807453416,5983.333333333333,6041.666666666666
77,TELOK BLANGAH DR,1.2739415320045,103.808817449676,869.4029850746268,975.6780123771387,851.519839825264,1141.7910447761194,1710.4693921695869,2047.169046073978,2494.2251050733034,3227.2333982262603,2765.739052735935,2157.2624681470697,2484.52857662905,2487.24853990915,2411.988968202466,2280.3330906443393,2621.159842357671,2586.7740103828683,2343.2835820895525,3037.313432835821,3754.1531473069435,4220.149253731343,5195.152287343769,5395.348285085706,5833.062946138871,6173.913043478261,,5303.314836211309,5208.955223880597,5000.0,5000.0,4664.179104477612,5037.313432835821,5661.691542288558,5567.0019467878,5810.93997404283,
77,MARINE DR,1.30201580785234,103.908586206495,1296.0054644808745,1632.2334314137593,1563.888888888889,2403.460837887067,3062.5,3805.0,4671.340899537621,4792.691256830602,3965.604128718883,3973.958333333333,,4183.333333333333,3872.222222222222,,3721.311475409836,3528.5755569567045,3316.6666666666665,3791.6666666666665,4825.614754098361,4979.678961748634,5855.5327868852455,6244.877049180328,6868.852459016393,7743.589743589743,6597.061965811966,7418.032786885245,,,6916.666666666667,5916.666666666667,,6564.583333333333,7816.666666666667,7691.256830601093,
77,LOR LIMAU,1.32507311145545,103.854803547284,704.5197740112994,745.1271186440678,987.2881355932203,1309.322033898305,1481.8401937046006,2048.964218455744,2493.220338983051,3088.9830508474574,2503.3898305084745,2325.084745762712,2282.8087167070216,1975.9887005649719,1956.25,2146.892655367232,2366.362451108214,2423.8644067796613,2410.734463276836,2598.5169491525426,3263.5593220338983,3452.784503631961,4250.847457627119,5053.268765133173,5493.06625577812,5644.703389830509,4953.389830508475,4802.259887005651,4791.767554479419,4030.508474576271,4046.3728813559323,4011.2994350282484,3672.316384180791,4891.525423728814,5008.474576271186,5394.4019370460055,
77,INDUS RD,1.29113483646903,103.826764453591,701.1111111111112,984.126984126984,719.5767195767195,1269.8412698412699,1474.2857142857144,1960.7792207792206,2565.714285714286,3119.047619047619,2356.0090702947846,2194.744268077601,2384.664224664225,2152.3809523809527,2098.6285714285714,2365.0793650793653,2791.746031746032,2939.3439153439153,3158.730158730159,3270.2380952380954,4206.349206349207,4715.714285714285,5342.857142857143,5473.015873015873,6172.486772486773,6219.259259259259,6111.111111111111,6031.746031746032,5873.015873015873,5714.285714285714,5681.9047619047615,,5158.73015873016,5785.4222222222215,5706.666666666667,5489.777777777778,
770,PASIR RIS ST 71,1.37508249647836,103.936111766776,,,,,,,,,,,2825.6791497975705,2586.5677120776418,2488.2628087449934,2619.0476190476197,2331.2760416666665,2376.927987316422,2296.875,2584.658424908425,2734.375,3078.6915887850464,3631.233001373626,3906.25,4233.057152647975,,4257.8125,3850.7106809078773,3735.7772435897436,3761.705128205128,,3778.846153846154,3904.433411214953,4626.1682242990655,4667.360754510288,5394.665479899125,
770,BEDOK RESERVOIR VIEW,1.3359250423407,103.938460933366,,,,,,,,,,,,,,,2810.3239101410577,2677.8467908902694,2694.409937888199,3014.9352886993415,3498.7079390878657,3597.43353456783,4242.319227569126,4290.7877169559415,4885.300207039338,5128.571428571428,4497.722567287785,4115.238095238095,4858.175672877847,4719.644444444445,5257.7043478260875,5089.026915113872,5256.410256410256,5138.916001183082,5643.2151080667945,6292.753623188406,
770,YISHUN AVE 3,1.42448626001167,103.832251391777,1016.3934426229508,800.8283459103131,955.1639344262294,1471.9111489603292,1965.481069476971,2162.5543660086987,2894.271754673695,3051.8559815840813,2458.2915133266424,2195.1973775096703,2285.1464394623813,2108.1674473067915,2076.0473588342443,2033.567525370804,2284.285714285714,2227.578900412624,2044.8635634028892,2202.3809523809523,2772.860580538427,3070.940265331025,3666.8227946916472,4138.888888888889,4178.864168618267,4390.222482435597,4105.194876030482,3735.1190476190477,4034.226190476191,3778.103044496487,3709.806661462399,3479.675878220141,3615.8841261070033,,4416.666666666667,4951.535258912308,5955.056179775281
770,CHOA CHU KANG ST 54,1.39483873062809,103.750352449501,,,,,,,,,,,2686.770937058038,2573.4160744823826,2399.7896690132593,2199.274210637847,2892.561983471074,2319.506996103707,2340.207391236551,2284.232745863762,2902.9034690799394,3135.1451578724304,3552.2042056546015,3769.8771097398885,4278.846153846154,4365.810712015257,4019.607843137255,3598.9074176252566,3552.975326560232,3441.6080167688233,3461.538461538461,3376.938388016987,,,4537.81512605042,4802.354592234524,
770,WOODLANDS DR 60,1.44646333383131,103.798737609119,,,,,,,,,,,,,2217.052490719063,2252.5083268695535,2180.7356691597715,2191.6490778043485,2257.345477266173,,2687.1638374115764,2900.371061696334,3420.897277227723,3527.954318272691,3873.030282279599,4178.217821782178,3495.9349593495936,3528.16452006241,3369.6816778452035,3371.0867542790043,3203.1575840726173,3553.719008264463,3135.9223300970875,3982.077808667784,4517.988793060731,4532.0888251453625,
771,PASIR RIS ST 71,1.37553056057774,103.936495119599,,,,,,,,,,2897.196261682243,2800.1680086877677,2532.3847327572294,2588.455166751189,2429.9065420560746,2430.5605061701563,2387.5038759689924,2351.1627906976746,2436.9158878504677,2809.704830053667,3066.6666666666665,3604.6511627906975,4115.967032967033,4325.247316636852,4278.846153846154,4182.692307692308,3863.809523809524,3565.891472868217,3678.893538631911,,3504.7619047619046,3830.866910866911,4840.0,4937.430786267996,5296.788482834995,
771,BEDOK RESERVOIR VIEW,1.33593406213276,103.938866262286,,,,,,,,,,,,,,,2743.6878801364783,2736.576949620428,2693.928523054895,2764.4237405106974,3553.082133194811,3748.121857438628,4041.0936320891624,4606.091867070128,4971.014492753623,,4761.904761904762,4571.428571428572,4800.5952380952385,4873.788819875776,4837.525879917184,4888.5921970034115,5191.304347826087,5357.64132100987,5636.95652173913,5680.590062111802,
771,YISHUN AVE 3,1.42395988584139,103.832607406437,726.1904761904761,692.5595238095239,927.8846153846155,1260.4166666666667,1597.3513665821358,2066.14539306847,2725.2289377289376,2910.1991758241757,2296.770631329455,2209.420787545788,2180.3113553113553,2002.738095238095,1843.0631868131868,2123.015873015873,2098.3516483516482,2083.3333333333335,2109.317765567766,2146.288804945055,2815.781440781441,3033.2940868655155,3516.661579161579,4123.015873015873,4416.666666666667,4595.238095238095,3772.6648351648355,3884.958791208792,3785.714285714286,3810.897435897436,3680.2503052503052,3631.4102564102564,3928.571428571429,4613.0952380952385,,5357.142857142857,
771,CHOA CHU KANG ST 54,1.39426765794688,103.749319274696,,,,,,,,,,,2772.4706810782754,2564.4900595226677,2283.8804550475925,2351.3052603961696,2381.9557800689877,2354.9011023282037,2360.457724094088,2190.4761904761904,3016.528925619835,2958.8181426416722,3586.153126461874,3858.147090854638,3978.574901034794,4399.038461538461,4102.080309627479,3798.076923076923,3673.495244035553,3339.1940798357914,,3290.6001945453063,3653.070485832064,4266.528925619835,4517.203107658158,4622.641509433963,5048.076923076923
